ros_time,elapsed,phase,max_position_error,max_velocity,min_inter_agent_distance,fresh_agent_count,stale_agent_ids,hold_elapsed,model_hold_elapsed,model_hold_pending
1789787429.8333566,12.351744889999999,MOVING,0.5160757068330929,0.19467891390523048,4.008241008715732,7,,0.0,,False
1789787429.8834033,12.401791573,MOVING,0.5086483264880557,0.18968142615292582,4.006546604075534,7,,0.0,,False
1789787429.9333332,12.45172143,MOVING,0.5012668042502494,0.18449183970147084,4.004931038274609,7,,0.0,,False
1789787429.983306,12.501694203,HOLDING,0.4939313236312689,0.17911388115843285,4.003395806961876,7,,0.0,,False
1789787430.0333686,12.551756859,HOLDING,0.486642065386474,0.17692364057066146,4.001941888499827,7,,0.05006265640258789,,False
1789787430.0833976,12.601785898,HOLDING,0.47939920763879834,0.17597235148857554,4.000570431477953,7,,0.10009169578552246,,False
1789787430.1333704,12.651758671,HOLDING,0.4722029253663986,0.17499736283255066,3.999282306214382,7,,0.15006446838378906,,False
1789787430.183871,12.702259302,HOLDING,0.4650533904594285,0.1739977533205179,3.9980782604903897,7,,0.20056509971618652,,False
1789787430.2333126,12.751700878,HOLDING,0.4579507736886186,0.17297253565690737,3.9969590035641844,7,,0.25000667572021484,,False
1789787430.2833385,12.801726818,HOLDING,0.45089524411756815,0.1719207263832226,3.995924966187118,7,,0.3000326156616211,,False
1789787430.3333862,12.851774454,HOLDING,0.4438869686775247,0.17084131291873308,3.9949765479873505,7,,0.3500802516937256,,False
1789787430.3833761,12.901764393,HOLDING,0.4369261139241865,0.16973331385379403,3.9941139048783763,7,,0.4000701904296875,,False
1789787430.433364,12.951752186,HOLDING,0.4300128453052019,0.16859565681610952,3.9933370337511715,7,,0.4500579833984375,,False
1789787430.4833488,13.001737118,HOLDING,0.4231473264825941,0.16742730223938157,3.992645754453647,7,,0.5000429153442383,,False
1789787430.5332775,13.051665783,HOLDING,0.41632971939176383,0.1662273012499386,3.9920396278566432,7,,0.5499715805053711,,False
1789787430.5833383,13.101726532,HOLDING,0.40956018444941084,0.16499466974213683,3.9915180270140094,7,,0.6000323295593262,,False
1789787430.633276,13.151664257,HOLDING,0.4028388799273188,0.1637285015249474,3.9910800391774766,7,,0.6499700546264648,,False
1789787430.6833198,13.201708079,HOLDING,0.3961659621207346,0.1624277410683359,3.9907244951917673,7,,0.7000138759613037,,False
1789787430.7333639,13.251752138,HOLDING,0.3895415871644821,0.1610914462498018,3.990449937888814,7,,0.7500579357147217,,False
1789787430.7832766,13.301664829,HOLDING,0.3829659125886493,0.15971865681539194,3.9902545879118234,7,,0.7999706268310547,,False
1789787430.8333852,13.351773501,HOLDING,0.37643909630108924,0.1583084650415846,3.990136352614941,7,,0.8500792980194092,,False
1789787430.8834262,13.401814461,HOLDING,0.3699612968183931,0.1568600392149126,3.990092778393807,7,,0.9001202583312988,,False
1789787430.9333503,13.451738596,HOLDING,0.3635326726817355,0.15537260358162264,3.9901210525104402,7,,0.9500443935394287,,False
1789787430.9833386,13.501726866,HOLDING,0.3571533828851529,0.15384540345077605,3.9902179758003635,7,,1.000032663345337,,False
1789787431.0334032,13.55179143,HOLDING,0.3508235873947983,0.15227774044918402,3.9903799509507345,7,,1.0500972270965576,,False
1789787431.0833142,13.601702452,HOLDING,0.3445434484821804,0.1506689267201644,3.990602994812123,7,,1.100008249282837,,False
1789787431.1332724,13.651660681,HOLDING,0.3383131313829639,0.1490184214591834,3.9908827526835737,7,,1.1499664783477783,,False
1789787431.183344,13.701732159,HOLDING,0.33213280304787957,0.14732442828278147,3.9912145416909057,7,,1.200037956237793,,False
1789787431.2332687,13.751657009,HOLDING,0.3260026318925437,0.14558452903979693,3.9915933941369497,7,,1.2499628067016602,,False
1789787431.2833078,13.801696062,HOLDING,0.31992281885822627,0.14380449314478022,3.9920141115082384,7,,1.300001859664917,,False
1789787431.3333747,13.851763009999999,HOLDING,0.3138933585727732,0.14198137626146845,3.9924713239244567,7,,1.3500688076019287,,False
1789787431.3833537,13.901741982,HOLDING,0.30791432515580097,0.14011674403253027,3.9929595450555455,7,,1.400047779083252,,False
1789787431.4333506,13.951738835,HOLDING,0.30198578129473264,0.1382111727249542,3.993473233487986,7,,1.4500446319580078,,False
1789787431.4833398,14.001728058,HOLDING,0.2961077917158417,0.13626335523029753,3.9940068485689415,7,,1.5000338554382324,,False
1789787431.5333562,14.051744461,HOLDING,0.2902804999999949,0.13427446184931552,3.9945549063210253,7,,1.5500502586364746,,False
1789787431.5833569,14.101745129,HOLDING,0.28450402199551444,0.13224327443681777,3.9951120337659813,7,,1.600050926208496,,False
1789787431.6334057,14.151793957,HOLDING,0.2787785495103565,0.13017021118621863,3.9956730184375058,7,,1.650099754333496,,False
1789787431.6833036,14.201691866,HOLDING,0.2731042737976457,0.12805517699143792,3.9962328566313605,7,,1.6999976634979248,,False
1789787431.733288,14.251676321,HOLDING,0.2674814132884881,0.12589817486406477,3.996786796579768,7,,1.7499821186065674,,False
1789787431.7833822,14.301770449,HOLDING,0.2619102187292429,0.12369969771141177,3.9973303785861996,7,,1.8000762462615967,,False
1789787431.8333428,14.351731062,HOLDING,0.2563909390291391,0.12145989048376833,3.9978594704679575,7,,1.850036859512329,,False
1789787431.8834448,14.401833058,HOLDING,0.25092385999854533,0.11917939715169505,3.998353436734716,7,,1.9001388549804688,,False
1789787431.9333878,14.451776028,HOLDING,0.2455092664608644,0.11685882072626745,3.9988594741337358,7,,1.9500818252563477,,False
1789787431.983372,14.501760245,HOLDING,0.24014746140412502,0.11449895601515633,3.9993240118119795,7,,2.000066041946411,,False
1789787432.0333436,14.551731825,HOLDING,0.23483875882088043,0.11210079596311615,3.999768231232228,7,,2.0500376224517822,,False
1789787432.0833642,14.60175252,HOLDING,0.22958347440276905,0.10966547197189272,4.00016930067013,7,,2.1000583171844482,,False
1789787432.1332777,14.651665926,HOLDING,0.22438193742240325,0.1071943138068909,4.000546160039092,7,,2.1499717235565186,,False
1789787432.1833167,14.701704979,HOLDING,0.2192344748717022,0.10468874653193047,4.00089058988001,7,,2.2000107765197754,,False
1789787432.2332745,14.751662731,HOLDING,0.21414142132865574,0.102150271997275,4.001201660755349,7,,2.2499685287475586,,False
1789787432.283405,14.801793337,HOLDING,0.2091031140168772,0.1004996691988483,4.001478823950936,7,,2.3000991344451904,,False
1789787432.3333778,14.85176611,HOLDING,0.2041198935006592,0.09938893435178968,4.00172189104544,7,,2.350071907043457,,False
1789787432.3834257,14.901813984,HOLDING,0.19919210630836098,0.09827165604592371,4.001931010771187,7,,2.4001197814941406,,False
1789787432.4333358,14.951724053,HOLDING,0.19432009784383683,0.0971477645612506,4.002106643795184,7,,2.4500298500061035,,False
1789787432.483438,15.001826286,HOLDING,0.18950421621386215,0.09601718775089352,4.002249535946379,7,,2.5001320838928223,,False
1789787432.5333414,15.051729679,HOLDING,0.18474480936144333,0.0948798763009407,4.002360690379131,7,,2.5500354766845703,,False
1789787432.583329,15.101717234,HOLDING,0.18004222533630762,0.09373579342809811,4.002441339086194,7,,2.600023031234741,,False
1789787432.6333477,15.151736021,HOLDING,0.1753968122323827,0.09258493436856916,4.0024929141576076,7,,2.6500418186187744,,False
1789787432.6833627,15.201750994,HOLDING,0.17080891536070256,0.09142732824455362,4.002517019138654,7,,2.700056791305542,,False
1789787432.7333786,15.25176692,HOLDING,0.16627887801704888,0.09026301908347481,4.0025154008104264,7,,2.750072717666626,,False
1789787432.7833447,15.301733017,HOLDING,0.1618070398967321,0.08909206128021004,4.002489921678652,7,,2.8000388145446777,,False
1789787432.833332,15.351720333,HOLDING,0.15739373765228432,0.0879145153647161,4.002442533423685,7,,2.8500261306762695,,False
1789787432.8833857,15.40177393,HOLDING,0.15303930444472508,0.08673046509579611,4.00237525152502,7,,2.9000797271728516,,False
1789787432.933368,15.451756239,HOLDING,0.1487440686615235,0.08554001329683528,4.0019105641480275,7,,2.9500620365142822,,False
1789787432.9833796,15.501767874,HOLDING,0.1445083535862462,0.08434328188544844,4.000581949790757,7,,3.0000736713409424,,False
1789787433.033339,15.551727295,HOLDING,0.1403324762868687,0.08314040702220782,3.999365557118943,7,,3.0500330924987793,,False
1789787433.083335,15.601723194,HOLDING,0.13621674724557942,0.08193153778141136,3.998261816802605,7,,3.1000289916992188,,False
1789787433.133339,15.6517272,HOLDING,0.1321614695314118,0.08071684946188153,3.997270543010425,7,,3.1500329971313477,,False
1789787433.1833394,15.701727629,HOLDING,0.12816693724658407,0.07949653488197501,3.996390936920587,7,,3.20003342628479,,False
1789787433.2333972,15.751785517,HOLDING,0.12423343509727784,0.07827080668078733,3.99562159373845,7,,3.250091314315796,,False
1789787433.2833517,15.801739931,HOLDING,0.12036123749574501,0.0770398811714544,3.994960512850883,7,,3.3000457286834717,,False
1789787433.3333538,15.851742029,HOLDING,0.11655060859655764,0.07580397600558551,3.994405110872117,7,,3.3500478267669678,,False
1789787433.3834023,15.901790619,HOLDING,0.11280180156219216,0.07456331964336195,3.99395223745262,7,,3.4000964164733887,,False
1789787433.43344,15.951828242,HOLDING,0.10911505852508054,0.07331814620714933,3.9935981973740873,7,,3.450134038925171,,False
1789787433.483354,16.001742363,HOLDING,0.10549060967971724,0.07206871855071491,3.9933387796641955,7,,3.5000481605529785,,False
1789787433.5333831,16.051771403,HOLDING,0.10192867257587272,0.07081529702352987,3.99313537091812,7,,3.550077199935913,,False
1789787433.5833592,16.101747513,HOLDING,0.09842945146833007,0.06955815569711345,3.9930846192288585,7,,3.600053310394287,,False
1789787433.6333685,16.151756764,HOLDING,0.09499313722933732,0.0682975815527093,3.9930792595281965,7,,3.6500625610351562,,False
1789787433.6833987,16.201786995,HOLDING,0.09161990673830955,0.06703386424112483,3.9931474096696187,7,,3.7000927925109863,,False
1789787433.733379,16.251767159,HOLDING,0.08830992237393263,0.06576730513302276,3.9932830212931654,7,,3.750072956085205,,False
1789787433.7835302,16.301918507,HOLDING,0.08506333155884671,0.06449822118079972,3.993479870412092,7,,3.8002243041992188,,False
1789787433.8333588,16.351747036,HOLDING,0.08188026610521598,0.06322695146333107,3.9937316233353366,7,,3.850052833557129,,False
1789787433.883341,16.401729345,HOLDING,0.07876084127816843,0.061953840077149505,3.994031899923063,7,,3.9000351428985596,,False
1789787433.9333444,16.451732636,HOLDING,0.07570515568426493,0.060679236990141536,3.994374333393121,7,,3.950038433074951,,False
1789787433.9833407,16.501729012,HOLDING,0.072713291304702,0.059403495072919,3.9946706351548507,7,,4.000034809112549,,False
1789787434.0333414,16.551729679,HOLDING,0.06978531318251283,0.058126977477506336,3.994443430962119,7,,4.05003547668457,,False
1789787434.0833876,16.601775885,HOLDING,0.06692126914776561,0.05685004893623123,3.994292907641054,7,,4.1000816822052,,False
1789787434.13328,16.65166831,HOLDING,0.06412118987572585,0.05557308588049584,3.9942140755737947,7,,4.14997410774231,,False
1789787434.1833165,16.701704741,HOLDING,0.06138508837604819,0.05429647077241488,3.9942018430468345,7,,4.200010538101196,,False
1789787434.2333424,16.751730681,HOLDING,0.058712959901505206,0.05302059037587049,3.994251035579316,7,,4.2500364780426025,,False
1789787434.2833397,16.80172801,HOLDING,0.05610478227253383,0.05174584484658038,3.994356414726093,7,,4.300033807754517,,False
1789787434.33341,16.851798296,HOLDING,0.053560514552581436,0.050472635993135395,3.9945126992497224,7,,4.350104093551636,,False
1789787434.3833003,16.901688576,HOLDING,0.05108009814809036,0.049201376047738964,3.9947145873785543,7,,4.399994373321533,,False
1789787434.4334962,16.951884508,HOLDING,0.048663455811619585,0.04793250075644005,3.9949567834147475,7,,4.450190305709839,,False
1789787434.483322,17.001710177,HOLDING,0.04631049212414808,0.04666642629600499,3.99523402924122,7,,4.5000159740448,,False
1789787434.5333877,17.051775932,HOLDING,0.044021093409626365,0.045403584886538534,3.9955411389590174,7,,4.550081729888916,,False
1789787434.5835829,17.10197115,HOLDING,0.04179512819445466,0.044144431728694006,3.9958730344674187,7,,4.600276947021484,,False
1789787434.6334279,17.15181613,HOLDING,0.039632446426476245,0.04288942197752484,3.9962247801336304,7,,4.6501219272613525,,False
1789787434.683324,17.20171237,HOLDING,0.037532880132736875,0.04163902288498599,3.996591615252429,7,,4.7000181674957275,,False
1789787434.7333694,17.251757622,HOLDING,0.03549624393689692,0.04039370285205664,3.996968983501489,7,,4.750063419342041,,False
1789787434.7834587,17.301846981,HOLDING,0.03352233549121773,0.0391539435753692,3.9973189931867386,7,,4.800152778625488,,False
1789787434.8333185,17.351706743,HOLDING,0.03161093643480402,0.0379202336076954,3.9975070886919633,7,,4.850012540817261,,False
1789787434.8834805,17.40186882,HOLDING,0.029761812938782238,0.03669306765847035,3.997705673905924,7,,4.900174617767334,,False
1789787434.9333532,17.451741457,HOLDING,0.02797471722643034,0.03547295169623211,3.997912193051489,7,,4.950047254562378,,False
1789787434.9833322,17.501720429,HOLDING,0.02624938858134057,0.034260408741942076,3.998124194454833,7,,5.000026226043701,4.969999999999011,True
1789787435.0333626,17.551750898999998,HOLDING,0.024585555323991887,0.03305595672498778,3.998339346215264,7,,5.05005669593811,5.029999999998999,False
